customer_id,prob,default
102868,0.16764414456105178,1
102869,0.5414343109186823,1
102870,0.7574428909795861,1
102871,0.1324938856783453,1
102872,0.33762013085869824,1
102873,0.21873016538053539,1
102874,0.31089146244953925,1
102875,0.24919795880400308,1
102876,0.32469600460555115,1
102877,0.35704041869273107,1
102878,0.19418271686808397,1
102879,0.7730285409134074,1
102880,0.05579028274682707,1
102881,0.17364002352578262,1
102882,0.12053803320487416,1
102883,0.4007855781272408,1
102884,0.10242427538424059,1
102885,0.22230163252670967,1
102886,0.19964139925171798,1
102887,0.18692746835367918,1
102888,0.12357550635424175,1
102889,0.22698880954586104,1
102890,0.4586258635284757,1
102891,0.04203821533094495,0
102892,0.7687765671493663,1
102893,0.2312024390745233,1
102894,0.14245670290842172,1
102895,0.28803780918350397,1
102896,0.2130312968338505,1
102897,0.19258331621555963,1
102898,0.683755735312712,1
102899,0.5859503060918828,1
102900,0.07247440781955809,1
102901,0.3973846443016181,1
102902,0.3698763726055158,1
102903,0.2926748701092615,1
102904,0.03066348835819961,0
102905,0.44596793190595047,1
102906,0.07464009539776001,1
102907,0.3640747804608453,1
102908,0.1913003255944799,1
102909,0.05321901584809645,0
102910,0.2757339106869691,1
102911,0.14768981770032844,1
102912,0.4417915307836197,1
102913,0.647221837024241,1
102914,0.2817220095862423,1
102915,0.8643880505716756,1
102916,0.31494875535424155,1
102917,0.0795108452088786,1
102918,0.17232683671886392,1
102919,0.08035129922800811,1
102920,0.2046828207421738,1
102921,0.05675901722795911,1
102922,0.12369518801339838,1
102923,0.4104716808653508,1
102924,0.4338916764373192,1
102925,0.2107516513215256,1
102926,0.21258348985991427,1
102927,0.3705903192958553,1
102928,0.6760375328708865,1
102929,0.6212587761283835,1
102930,0.14210399884240163,1
102931,0.4119932155966889,1
102932,0.05662313601458996,1
102933,0.11087643817158085,1
102934,0.2118767424638751,1
102935,0.24148861737774097,1
102936,0.7331829370944525,1
102937,0.08396087731583166,1
102938,0.7909192611539289,1
102939,0.5381399128926274,1
102940,0.11543962286852202,1
102941,0.6636732393690388,1
102942,0.29209760262900164,1
102943,0.11250405007634527,1
102944,0.13760229453592251,1
102945,0.1654504865095533,1
102946,0.1343335221953364,1
102947,0.20300181707528492,1
102948,0.3813951511141105,1
102949,0.1716910600982083,1
102950,0.1186953781383002,1
102951,0.2247802736969117,1
102952,0.3800704855338525,1
102953,0.20691380712547405,1
102954,0.8823861134297936,1
102955,0.2560542992520828,1
102956,0.4029078520424426,1
102957,0.32289948349035447,1
102958,0.4123465835922678,1
102959,0.7287619751773422,1
102960,0.5439418427434575,1
102961,0.02550336704815518,0
102962,0.07735268740568241,1
102963,0.08437810258749621,1
102964,0.20005838085975186,1
102965,0.15679788696884928,1
102966,0.06530425824136252,1
102967,0.25412662129781755,1
102968,0.0578452957095552,1
102969,0.44473398761976457,1
102970,0.47046898012745303,1
102971,0.24336694092647182,1
102972,0.25770618638102755,1
102973,0.309564884339978,1
102974,0.0919753366440627,1
102975,0.05382221736365922,1
102976,0.1297066007315704,1
102977,0.21998036272079668,1
102978,0.5292022145074975,1
102979,0.6403638468467393,1
102980,0.22985018490621367,1
102981,0.37707823393042417,1
102982,0.0663071718239347,1
102983,0.3247131456495937,1
102984,0.08315518944659517,1
102985,0.19065339686497157,1
102986,0.11723710324354032,1
102987,0.48899383029188526,1
102988,0.13709314151797886,1
102989,0.33553613241559743,1
102990,0.28262813469426984,1
102991,0.32462610310295276,1
102992,0.038296376977791056,0
102993,0.18907206695365933,1
102994,0.8291127167758656,1
102995,0.3723335178397339,1
102996,0.1315584917402119,1
102997,0.16346647172001671,1
102998,0.48940753421731453,1
102999,0.3062546132050653,1
103000,0.03142886358465148,0
103001,0.2525178326458458,1
103002,0.5348676096969355,1
103003,0.2883137992719525,1
103004,0.5163814607976458,1
103005,0.4086942695382408,1
103006,0.43955449936303326,1
103007,0.055572508688777666,1
103008,0.04207650342533336,0
103009,0.348694629263699,1
103010,0.176580004188592,1
103011,0.2854136847007497,1
103012,0.2958073047392043,1
103013,0.0722229454350137,1
103014,0.08782955277265278,1
103015,0.8382961535502544,1
103016,0.5909610486776323,1
103017,0.7712459937083216,1
103018,0.27735687947863374,1
103019,0.31352850828013074,1
103020,0.6714288740473557,1
103021,0.2923510715497124,1
103022,0.5569248797372909,1
103023,0.13133439129520147,1
103024,0.8215632390698425,1
103025,0.32797571671392156,1
103026,0.33164958957153534,1
103027,0.1807878606806283,1
103028,0.10670877697365613,1
103029,0.17772537488616014,1
103030,0.5899734472142386,1
103031,0.14475837140305645,1
103032,0.16318397700711462,1
103033,0.15102567952514379,1
103034,0.05501309474809321,1
103035,0.12309201169701023,1
103036,0.37315208322514015,1
103037,0.18503085833757962,1
103038,0.33917009571264223,1
103039,0.2703977910002536,1
103040,0.158615796493232,1
103041,0.4018981989497335,1
103042,0.25785390643199313,1
103043,0.6354135088267479,1
103044,0.11545545596816684,1
103045,0.08543490830120312,1
103046,0.20033372291178073,1
103047,0.4348512330734366,1
103048,0.4869725122365334,1
103049,0.1832321117886335,1
103050,0.256148052987885,1
103051,0.2446380360420257,1
103052,0.09156385070830952,1
103053,0.0982819624795237,1
103054,0.11820730784947953,1
103055,0.1441462170146593,1
103056,0.21090332658111044,1
103057,0.040148205982430275,0
103058,0.08702779286030306,1
103059,0.08361639922223704,1
103060,0.7093849291836869,1
103061,0.22287523033609238,1
103062,0.3874116859346841,1
103063,0.15493871586602775,1
103064,0.32336190608354687,1
103065,0.38596468875405565,1
103066,0.14198077109574428,1
103067,0.32167199394300006,1
103068,0.17206768846230747,1
103069,0.4966784936434333,1
103070,0.2595544957369828,1
103071,0.07421662216633805,1
103072,0.0494099139878643,0
103073,0.23957300400907272,1
103074,0.10371021121985648,1
103075,0.3733651875560504,1
103076,0.47452623797969395,1
103077,0.21254494236428392,1
103078,0.2949262636403448,1
103079,0.15931758418414818,1
103080,0.1128058840361442,1
103081,0.03899489255191988,0
103082,0.025941577213846205,0
103083,0.15692901514592247,1
103084,0.060534079699310496,1
103085,0.4004167918121174,1
103086,0.294736613691479,1
103087,0.2846833645848203,1
103088,0.3274779570850117,1
103089,0.1979064045113447,1
103090,0.3344809174244847,1
103091,0.23576198857335742,1
103092,0.2134774240107154,1
103093,0.09602541662637054,1
103094,0.07192472906537992,1
103095,0.39934310312648336,1
103096,0.22163069228815147,1
103097,0.27237506327813915,1
103098,0.09790942243360373,1
103099,0.625096087705864,1
103100,0.38153190215706523,1
103101,0.09911815880705166,1
103102,0.3542360849623158,1
103103,0.8536762003194366,1
103104,0.5214508735900174,1
103105,0.13588735065254204,1
103106,0.27965892069469084,1
103107,0.4150658928354876,1
103108,0.2712826297971176,1
103109,0.24842081252815584,1
103110,0.32175525192115945,1
103111,0.4245437744773237,1
103112,0.5848328780066216,1
103113,0.41058243500756514,1
103114,0.35633058550079605,1
103115,0.03828775115181132,0
103116,0.12788910329544748,1
103117,0.6965141179312324,1
103118,0.09878896515127258,1
103119,0.09337834768584716,1
103120,0.07595709132227044,1
103121,0.14025648195430673,1
103122,0.3574890695270425,1
103123,0.1545477657494957,1
103124,0.7622652797605849,1
103125,0.8487058994903279,1
103126,0.0992966779273107,1
103127,0.8191353208577709,1
103128,0.12679237054442005,1
103129,0.2813632092868256,1
103130,0.15732947691160742,1
103131,0.5848444145464284,1
103132,0.3369692880984746,1
103133,0.06877137313727191,1
103134,0.09628167974454191,1
103135,0.2527217555666425,1
103136,0.2800064333210608,1
103137,0.19862022718594638,1
103138,0.10276873889716973,1
103139,0.7991356089302654,1
103140,0.5553937054085601,1
103141,0.7025953059773952,1
103142,0.10610246212113676,1
103143,0.5913852713525681,1
103144,0.24795902660476601,1
103145,0.3050114617091937,1
103146,0.36598092668281246,1
103147,0.6086632578655689,1
103148,0.048642983175116575,0
103149,0.20957438130927997,1
103150,0.34709691437951584,1
103151,0.026368509133763346,0
103152,0.4050276658383457,1
103153,0.03210471085383766,0
103154,0.07279363164200826,1
103155,0.15079923481297186,1
103156,0.025245659161054118,0
103157,0.30401116767490266,1
103158,0.17089110708194555,1
103159,0.4023205433585054,1
103160,0.3421299242948794,1
103161,0.14928074026257424,1
103162,0.7184194335503182,1
103163,0.13709108461763264,1
103164,0.07361460414931739,1
103165,0.2254990673659938,1
103166,0.5623378336216596,1
103167,0.16180665012609946,1
103168,0.2806274160932504,1
103169,0.2902174681090958,1
103170,0.11792022186303854,1
103171,0.198970728785282,1
103172,0.31480435533069073,1
103173,0.3953802302226834,1
103174,0.5050284837449399,1
103175,0.08288857351804563,1
103176,0.2686840515412217,1
103177,0.3673352745299386,1
103178,0.14178832381297463,1
103179,0.6576730244715605,1
103180,0.21087148549216073,1
103181,0.04696600589180648,0
103182,0.17004671169327934,1
103183,0.2376654608391101,1
103184,0.09617278626099987,1
103185,0.184987532005647,1
103186,0.15240406925176284,1
103187,0.36730782528976447,1
103188,0.11346475334699888,1
103189,0.303512354044822,1
103190,0.5608695985481814,1
103191,0.9037458320744227,1
103192,0.26980385071225743,1
103193,0.527519333977004,1
103194,0.2167445461753042,1
103195,0.15684514482571157,1
103196,0.4481814023970241,1
103197,0.19115272226507815,1
103198,0.11906731651875901,1
103199,0.10261747883271455,1
103200,0.1600157727124086,1
103201,0.22313754284336512,1
103202,0.11669951450411392,1
103203,0.17682419613510195,1
103204,0.074858986921732,1
103205,0.09122398963651143,1
103206,0.3163839212855272,1
103207,0.5882472946911224,1
103208,0.7622658540998555,1
103209,0.27699878586309346,1
103210,0.2955337532822738,1
103211,0.0878495996258196,1
103212,0.4707543880078584,1
103213,0.1820905053370489,1
103214,0.3751723872369514,1
103215,0.5604809060190226,1
103216,0.853039693424672,1
103217,0.5133838737967413,1
103218,0.7532212007373988,1
103219,0.07481216184234346,1
103220,0.09186747836669815,1
103221,0.11709110909837625,1
103222,0.20528322019514222,1
103223,0.259602131589882,1
103224,0.13585891814259887,1
103225,0.11398222056375308,1
103226,0.47607140633077083,1
103227,0.43679384178239455,1
103228,0.5000900264442757,1
103229,0.3541266624150937,1
103230,0.2257379442002292,1
103231,0.3117981378929509,1
103232,0.5227584810441961,1
103233,0.24355815774528697,1
103234,0.07298113078380347,1
103235,0.23375654440066213,1
103236,0.1718540736192068,1
103237,0.05607064815226979,1
103238,0.1965790222008587,1
103239,0.20860578137440783,1
103240,0.15131337970496034,1
103241,0.7884415504842641,1
103242,0.1536473102392476,1
103243,0.5530939304624232,1
103244,0.35424358043244214,1
103245,0.2609849722781172,1
103246,0.8983799341546739,1
103247,0.19218937515894707,1
103248,0.7870819256309786,1
103249,0.18970411619922767,1
103250,0.5268199539072654,1
103251,0.056008901254418875,1
103252,0.1077285435329127,1
103253,0.6528358980012475,1
103254,0.2782168219590838,1
103255,0.17211354449347172,1
103256,0.27129470553584156,1
103257,0.08162730419105368,1
103258,0.08388970704315644,1
103259,0.1964062439189325,1
103260,0.06904064525296111,1
103261,0.0616541038671721,1
103262,0.3495663545713426,1
103263,0.22798005190825246,1
103264,0.29654751967272913,1
103265,0.21573135742668148,1
103266,0.385389780648237,1
103267,0.3502962728515469,1
103268,0.12165013288869564,1
103269,0.15528630388852993,1
103270,0.31703013556564846,1
103271,0.08251674746038903,1
103272,0.13779548408863015,1
103273,0.12121047887545142,1
103274,0.5008139986831651,1
103275,0.2800642223383198,1
103276,0.2593265721017517,1
103277,0.7160510690575864,1
103278,0.5962989797285936,1
103279,0.22538421598871355,1
103280,0.07118952062293553,1
103281,0.1663137832923154,1
103282,0.054306699112668395,1
103283,0.14467299653389626,1
103284,0.25235435922330907,1
103285,0.08162211576945215,1
103286,0.27949834891572545,1
103287,0.4279380619650388,1
103288,0.23453720102037828,1
103289,0.21644064550965256,1
103290,0.876192257364373,1
103291,0.33012731957786756,1
103292,0.26487303752116,1
103293,0.0401354392894416,0
103294,0.3487076597407762,1
103295,0.09610662579541952,1
103296,0.04161206781701996,0
103297,0.5984019907805382,1
103298,0.17923295936468214,1
103299,0.22512065883722374,1
103300,0.40833764207376777,1
103301,0.020976582007869938,0
103302,0.25997360977702044,1
103303,0.2778246683444841,1
103304,0.026090437334201712,0
103305,0.18159456189097922,1
103306,0.05588886355256182,1
103307,0.3460446835427118,1
103308,0.15328026568839492,1
103309,0.307499211511061,1
103310,0.762756354709663,1
103311,0.35665748000365805,1
103312,0.4469124709967137,1
103313,0.10293426638938524,1
103314,0.18143594695428644,1
103315,0.03733098694080122,0
103316,0.37752149540749064,1
103317,0.573399521022124,1
103318,0.6556532659729013,1
103319,0.29034413994519187,1
103320,0.46308164285527764,1
103321,0.32770860015576064,1
103322,0.13398618181703686,1
103323,0.21665176935002145,1
103324,0.22229077933580643,1
103325,0.05571111440309577,1
103326,0.5804974839453267,1
103327,0.13432188980594423,1
103328,0.2655117158598833,1
103329,0.17382619679251496,1
103330,0.12592758562741102,1
103331,0.07821561613564523,1
103332,0.5990733549351999,1
103333,0.4543571752581824,1
103334,0.22540825114446933,1
103335,0.1496272055924352,1
103336,0.021981090297278273,0
103337,0.2003181447526814,1
103338,0.3568098674207233,1
103339,0.4892882298563677,1
103340,0.8345447532099276,1
103341,0.11511921859112725,1
103342,0.5485228325909652,1
103343,0.19339082356411558,1
103344,0.22711324787116685,1
103345,0.35410431992873387,1
103346,0.6301039394418164,1
103347,0.3261934281161982,1
103348,0.40902063649297327,1
103349,0.627280367195844,1
103350,0.7329754547277357,1
103351,0.06389704470761193,1
103352,0.2449452437380079,1
103353,0.31893312857834366,1
103354,0.27380282718643895,1
103355,0.43680503565713613,1
103356,0.7907314137475773,1
103357,0.35909288776523607,1
103358,0.4027422551448615,1
103359,0.06360025002220016,1
103360,0.2878199145253095,1
103361,0.06528879634110889,1
103362,0.9310121102812592,1
103363,0.4930884247141342,1
103364,0.19928155610326628,1
103365,0.8051482179205798,1
103366,0.21000276398775186,1
103367,0.3234480279421751,1
103368,0.08095122876761332,1
103369,0.47961226189011874,1
103370,0.2222538317277613,1
103371,0.2823348676928136,1
103372,0.0452546813800606,0
103373,0.2943409407834684,1
103374,0.4286732170966784,1
103375,0.31676204493031734,1
103376,0.13192609983760795,1
103377,0.5779160766566734,1
103378,0.16800602083043809,1
103379,0.20410284747529378,1
103380,0.3919530507171668,1
103381,0.09412964581011174,1
103382,0.2428207443763739,1
103383,0.1627536240613694,1
103384,0.16420592644579404,1
103385,0.3711198004599965,1
103386,0.10263107399822365,1
103387,0.3954336745440543,1
103388,0.28328203872701874,1
103389,0.1266048018554267,1
103390,0.2663970116822991,1
103391,0.4914067077691905,1
103392,0.14317724278313762,1
103393,0.07987825015712367,1
103394,0.14717360733797663,1
103395,0.08583419619098978,1
103396,0.27891048135070867,1
103397,0.503264269650577,1
103398,0.19566739675420425,1
103399,0.6783297106617241,1
103400,0.22599835844051008,1
103401,0.02821424177676856,0
103402,0.08629847894512745,1
103403,0.27979345027694197,1
103404,0.0715613370611198,1
103405,0.10075735052767458,1
103406,0.1055475451654354,1
103407,0.5007207604149866,1
103408,0.5727581386707523,1
103409,0.44993829613367886,1
103410,0.1807415513998698,1
103411,0.02272730667068964,0
103412,0.42843192551089854,1
103413,0.21778262431245665,1
103414,0.23537732488260965,1
103415,0.39587915261076073,1
103416,0.11764743628941242,1
103417,0.43456411274636014,1
103418,0.157174261947409,1
103419,0.09114520275603936,1
103420,0.09251064732950179,1
103421,0.11193236664677092,1
103422,0.3384956878197465,1
103423,0.0770372775518045,1
103424,0.4137756378747299,1
103425,0.7726805408438513,1
103426,0.3356714859107066,1
103427,0.7565749017187664,1
103428,0.07676937691252642,1
103429,0.17965353014357943,1
103430,0.03319185611298929,0
103431,0.7939444252995536,1
103432,0.5777943344321789,1
103433,0.6662977129250397,1
103434,0.026238216401461536,0
103435,0.11912056955997671,1
103436,0.1968053006058199,1
103437,0.25521196582522315,1
103438,0.2139288712250409,1
103439,0.08614797083528973,1
103440,0.17866017135834733,1
103441,0.09140160241625517,1
